"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"(c) Atlas of the Languages of Iran (ALI) and Contributors, 2015-present. Data are available under a CC BY (Attribution Only) licence.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","26e65be93fc661255257137f66b03d99","1-9797f44b87224208fb655ca860ede1e8","1060000","خوزستان","Khuzestān","","","","","","","","","","","","",4710509,"","","","",,,,
"","26e65be93fc661255257137f66b02fcc","1-3735a525038d07ded1e8c241445cc81d","1060001","خوزستان","Khuzestān","","","","","","","","","","","","",298090,"","","","",,,,
"","26e65be93fc661255257137f66b02c05","1-3e66c8e0485ba0b50020966d5ff7a952","1060002","خوزستان","Khuzestān","","","","","","","","","","","","",27461,"","","","",,,,
"","26e65be93fc661255257137f66b020bb","1-913544be4dea026cf10c16d64fa4359f","1060003","خوزستان","Khuzestān","","","","","","","","","","","","",10574,"","","","",,,,
"","26e65be93fc661255257137f66b011b0","6-fc302ff4297eab88bb01d611987423a0","1060004","خوزستان","Khuzestān","","","","","","","","","","","Ubu Khaḍhṛāwī","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",647,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.119083,48.424352,
"","26e65be93fc661255257137f66b00824","6-1274f9a52520019659d7ab97a4b800b0","1060005","خوزستان","Khuzestān","","","","","","","","","","","Ubu Ghizlān","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",745,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.124919,48.419271,
"","26e65be93fc661255257137f66b0070d","6-1f680dc11d3cf55aa35ff5fe5fb6b916","1060006","خوزستان","Khuzestān","","","","","","","","","","","il-Bu Ḥamīd","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",1793,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.09006,48.440632,
"","26e65be93fc661255257137f66affaf7","6-9cbfb4370999955f208aae3b872f9dc1","1060007","خوزستان","Khuzestān","","","","","","","","","","","Nahar Salīm","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",1189,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.107956,48.429568,
"","26e65be93fc661255257137f66aff49e","6-b5ed2f52f5f62f6eb2a87c953f183364","1060008","خوزستان","Khuzestān","","","","","","","","","","","Nahar ʕafādila","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",363,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.099121,48.435368,
"","26e65be93fc661255257137f66aff103","6-32f2ac11ea70b1bbd25ab7762144eca2","1060009","خوزستان","Khuzestān","","","","","","","","","","","Ubu Dīra","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",1705,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.112831,48.426558,
"","26e65be93fc661255257137f66b090b5","6-f6ae2d6d8253061371410af49a9998f3","1060010","خوزستان","Khuzestān","","","","","","","","","","","Kūt Shannūf","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",1629,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.125985,48.408867,
"","26e65be93fc661255257137f66b0834d","6-3e65c4eb82edb662ddbd23f9fc9f694b","1060011","خوزستان","Khuzestān","","","","","","","","","","","Khazʕal Āḅād","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",619,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.14389,48.413443,
"","26e65be93fc661255257137f66b080be","6-8a4ba531c65adee3ce35310b93263c78","1060012","خوزستان","Khuzestān","","","","","","","","","","","Ubu Shikar","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",1002,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.130616,48.407667,
"","26e65be93fc661255257137f66b07395","6-a4d0df3a90faec6e8d57f7ce629a2ae8","1060013","خوزستان","Khuzestān","","","","","","","","","","","Ubu ʕgāb","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",613,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.140595,48.401896,
"","26e65be93fc661255257137f66b069aa","6-1ed343b8abbee5b9f1eec7685fe44b3d","1060014","خوزستان","Khuzestān","","","","","","","","","","","Khusṛu Āḅād","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",109,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.165667,48.420462,
"","26e65be93fc661255257137f66b05fd7","6-63ad117e06c7b12f839c9649ae0a299f","1060015","خوزستان","Khuzestān","","","","","","","","","","","Nahar Kūt","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",160,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.135651,48.409601,
"","26e65be93fc661255257137f66b05e04","1-694c3271b27bd14e66f7bd9f19a469e3","1060016","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b051d2","1-8c274717e4a3c21027ef8e500ef96a23","1060017","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b04362","1-568a6de0887f0a9ceb22e7aecfe11178","1060018","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b04269","1-acbd300db05dba315874bfa3c1080e2e","1060019","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0cfe7","1-0fb088e726d01633d013c38573dbec9a","1060020","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0c6c0","1-bae6a68d31a2cfb28ddc6a82a6fe2bd6","1060021","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0c6a6","1-091ca6f66f25acd1eb73429425c90876","1060022","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0c3dc","1-3c4b4b2c81413cb896eba7f2f822387b","1060023","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0bf6b","1-269146a30e0f75bf660d770e11e28962","1060024","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0b1aa","1-07a0155ec237f1e1c40a5885c29b9639","1060025","خوزستان","Khuzestān","","","","","","","","","","","","",5585,"","","","",,,,
"","26e65be93fc661255257137f66b0aeea","6-4a48e16d9a7d5d5e1d62444dbd26d7e3","1060026","خوزستان","Khuzestān","","","","","","","","","","","Nahr Ubū ʕaḍhum","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",318,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.000319,48.496383,"note: Only the name نهر ابوعظم is used locally, even in official contexts."
"","26e65be93fc661255257137f66b0a2ad","6-9e0b16bc53d25eb0e4fb284a8fc89333","1060027","خوزستان","Khuzestān","","","","","","","","","","","Nahr il-Azṛag","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",439,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.004954,48.494401,
"","26e65be93fc661255257137f66b0a211","6-89ab7f4fd20a593e1e0f0683bff52eea","1060028","خوزستان","Khuzestān","","","","","","","","","","","Nahr Iṭḷayyib","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",276,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.002928,48.491757,
"","26e65be93fc661255257137f66b09490","6-562c6ac946b4d51415fe97f4de786915","1060029","خوزستان","Khuzestān","","","","","","","","","","","Nahr Iʕṛayyiḍh","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",316,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.000274,48.499244,
"","26e65be93fc661255257137f66b10e0f","1-cf72c7c4ed790643bc628e2b224ec614","1060030","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b101ee","1-6dc06e5c020fbc5308c01eda0446292e","1060031","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0feea","1-a814722fd1be36eecef51643993b5649","1060032","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0f53f","6-e8c0f3fadc81f05f94703a84b7389e99","1060033","خوزستان","Khuzestān","","","","","","","","","","","Nahar Saʕdūnī","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",412,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.002281,48.488613,"note: Sa'duni is a village, and Farrokh Pey is a nearby gendarme post."
"","26e65be93fc661255257137f66b0ed59","6-4b0bfe6eba78baae4d390594fa5c39f5","1060034","خوزستان","Khuzestān","","","","","","","","","","","Nahar Ḥamīd","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",192,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.002438,48.477934,
"","26e65be93fc661255257137f66b0ed39","6-7c3cedf0c64eda523d81c27f279fdb22","1060035","خوزستان","Khuzestān","","","","","","","","","","","Iṛf̣ayyiʕ","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",271,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.000501,48.484668,
"","26e65be93fc661255257137f66b0e9e2","6-841eeba581565ae477a70b497f7a1683","1060036","خوزستان","Khuzestān","","","","","","","","","","","Nahr is-Sinn","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",388,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.0008,48.479986,
"","26e65be93fc661255257137f66b0e709","6-2e4d1de2a30dc68375ddbfa5ab00f9a0","1060037","خوزستان","Khuzestān","","","","","","","","","","","Nahr Ubu Filfil","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",473,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.004114,48.474068,
"","26e65be93fc661255257137f66b0de98","1-650cced23c1a1f94cf77db214deae70d","1060038","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b0d958","6-fb5f6ac2e2b15c7a0f928f0b9eb890f0","1060039","خوزستان","Khuzestān","","","","","","","","","","","Ubu Ṣadṛēn","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",231,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.009757,48.46639,
"","26e65be93fc661255257137f66b1601f","6-8a20236bd3a0e859c7e2c523cdce0829","1060040","خوزستان","Khuzestān","","","","","","","","","","","Ubū ʕabūd","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",276,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.013657,48.467006,
"","26e65be93fc661255257137f66b151a3","6-1e7b3a6b473cdd97c86ccd5c845e2e0f","1060041","خوزستان","Khuzestān","","","","","","","","","","","Nahr Iḥmēsa","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",87,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.021371,48.459627,
"","26e65be93fc661255257137f66b14c76","6-5790020f302f11a74b048cf8baa6dea1","1060042","خوزستان","Khuzestān","","","","","","","","","","","Nahar Kūt","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",238,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.019649,48.467144,
"","26e65be93fc661255257137f66b13d4e","6-a9ac9f3c83c2ff97419eb70fe6f22212","1060043","خوزستان","Khuzestān","","","","","","","","","","","Nahar il-Machrī Naṣṣār","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",413,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.004876,48.469147,
"","26e65be93fc661255257137f66b1362f","6-5c5bb46dddeae8c1ac71c601ebe6d931","1060044","خوزستان","Khuzestān","","","","","","","","","","","l-Iʕṛāḍha","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",81,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.067505,48.455223,
"","26e65be93fc661255257137f66b135de","6-e1c45d2a29269b2f38705130fb5fa04f","1060045","خوزستان","Khuzestān","","","","","","","","","","","Nakhshat Naṣṣār","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",109,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.061676,48.45978,
"","26e65be93fc661255257137f66b12a57","6-ad1b3ef3e4e103d5f5bf27968b6926ac","1060046","خوزستان","Khuzestān","","","","","","","","","","","Nahr Ubū Dihin","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",83,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.042606,48.456472,
"","26e65be93fc661255257137f66b125bf","6-a8fda8696a5455d309cd7f2dbacad32a","1060047","خوزستان","Khuzestān","","","","","","","","","","","Nahr Ubu sh-Shānag","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",355,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.02041,48.462211,"note: The official name for this place has mistakenly been transcribed as شانک, but this name refer to a town in the neighbouring dehestan rather than this town, which is named with the form شانگ."
"","26e65be93fc661255257137f66b117b3","6-d045134b5c4bb45e62d1499813c13e1e","1060048","خوزستان","Khuzestān","","","","","","","","","","","Nahr il-ʕaway al-Bu Ḥayya","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",234,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.038766,48.467331,
"","26e65be93fc661255257137f66b11653","6-e57dca01538ab4c90368528784261a78","1060049","خوزستان","Khuzestān","","","","","","","","","","","Nahr il-ʕaway al-Bu Ṣēd","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",113,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.030822,48.459064,
"","26e65be93fc661255257137f66b1b214","6-1035e912091fd5b5c0b0b849098b3510","1060050","خوزستان","Khuzestān","","","","","","","","","","","Nahr il-Musāʕidī, Nahr il-Imsāʕdī","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",9,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.04584,48.455767,
"","26e65be93fc661255257137f66b1aa9a","6-eedc86d555e8275c53cf800fbb70be1a","1060051","خوزستان","Khuzestān","","","","","","","","","","","Nahar Sayid Yūsif","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",98,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.038484,48.455074,
"","26e65be93fc661255257137f66b1a3f7","6-f216b57f29eec3ea9b3655e309c2a72a","1060052","خوزستان","Khuzestān","","","","","","","","","","","Nahar Karīm","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",72,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.036143,48.457622,
"","26e65be93fc661255257137f66b19e33","6-af23d760caf3f66761142173563bbc6b","1060053","خوزستان","Khuzestān","","","","","","","","","","","Nahar l-Imḥēsin","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",35,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.050486,48.453004,
"","26e65be93fc661255257137f66b18ef4","6-e2b7cad941223202e6f6f2103ab81987","1060054","خوزستان","Khuzestān","","","","","","","","","","","Nahr il-Mazjid","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.024,48.457,
"","26e65be93fc661255257137f66b1873c","6-4a5525adabc75d581f084c56713375b3","1060055","خوزستان","Khuzestān","","","","","","","","","","","Nahar Nāṣir","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",56,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.038849,48.461337,
"","26e65be93fc661255257137f66b18663","1-9345cf812b859a9c36f133f54e1356df","1060056","خوزستان","Khuzestān","","","","","","","","","","","","",129,"","","","",,,,
"","26e65be93fc661255257137f66b18086","6-4d7cff1cdbc0e1e09d1d82be0fc75d29","1060057","خوزستان","Khuzestān","","","","","","","","","","","l-Ibchāchra l-Ḥadṛāniyya","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",20,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",29.963527,48.593745,
"","26e65be93fc661255257137f66b17170","6-1024f53033efe22801b48972c36c6b0e","1060058","خوزستان","Khuzestān","","","","","","","","","","","l-Ibchāchra l-Fōgāniyya","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",29.977,48.597,
"","26e65be93fc661255257137f66b166ad","2-80499412f09d12fddc0b289e0abbb2fe","1060059","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,29.973,48.566,
"","26e65be93fc661255257137f66b1f416","2-7fad8361c12ba517d2792e3ed9646413","1060060","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,29.969,48.572,
"","26e65be93fc661255257137f66b1f245","6-652d19bee66c03f955308bca110b27b2","1060061","خوزستان","Khuzestān","","","","","","","","","","","ʕōf̣ī","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",29.966,48.58,
"","26e65be93fc661255257137f66b1eb09","6-f742ee4b7ad2eedd40570d3a73e76afc","1060062","خوزستان","Khuzestān","","","","","","","","","","","Ḥajjī Nāhī","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",29.974,48.576,
"","26e65be93fc661255257137f66b1e8a0","6-49d495bc88032c17a5cb8f2e8e2a5d54","1060063","خوزستان","Khuzestān","","","","","","","","","","","Ibtaṛ","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",27,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",29.972269,48.589835,"note: Only the spelling ابتر is used locally, even in official contexts."
"","26e65be93fc661255257137f66b1e0b6","2-7e98624e21321f4529e5fb6108ddb282","1060064","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,29.965,48.604,
"","26e65be93fc661255257137f66b1dfb8","6-aefc996c7d068503e89b2bf6e212b113","1060065","خوزستان","Khuzestān","","","","","","","","","","","Nahar Ḥajji Mḥammad","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",56,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",29.973486,48.581942,
"","26e65be93fc661255257137f66b1d5d9","2-e5bdab01ff60748c6244cd6c73e72253","1060066","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,29.962,48.61,
"","26e65be93fc661255257137f66b1ccdf","2-470daa4ed9cede89fa427c25fbcc232d","1060067","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,29.972,48.559,
"","26e65be93fc661255257137f66b1c1d8","6-93c4cc97beeed824b803c694887f8759","1060068","خوزستان","Khuzestān","","","","","","","","","","","Nahar Ḥajji ʕalī","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",29.963,48.616,
"","26e65be93fc661255257137f66b1b8c6","1-f13c6b3a061709f7bfb21ff7b9e7995d","1060069","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b25537","1-c0fbc667e4f6ea9ad15cf606fed0ea2c","1060070","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b24608","1-ded51e9b19439cce1c30cd285701f54a","1060071","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b23e8b","1-19eb3bb42189473dbe8d63015d7b9884","1060072","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b233cb","1-e0e3403a404fc998d618eb9b2d84e55e","1060073","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b232df","1-953f56ea483b317ed54e698614d64205","1060074","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b22b37","6-70b039010438218c48ad7aaf6fb30e15","1060075","خوزستان","Khuzestān","","","","","","","","","","","Aṛwand Kinār","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",11173,"","","","Khuzestāni Arabic 70%; Standard type Persian 30%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",29.984,48.526,
"","26e65be93fc661255257137f66b228a4","1-7fc0c1c85cc62ed1f9479e0265209470","1060076","خوزستان","Khuzestān","","","","","","","","","","","","",270622,"","","","",,,,
"","26e65be93fc661255257137f66b21a38","1-3b0d7998040c25b9b06827496a634ff4","1060077","خوزستان","Khuzestān","","","","","","","","","","","","",9943,"","","","",,,,
"","26e65be93fc661255257137f66b20ca2","6-71231c7e0cd4738f205a272ac2662e20","1060078","خوزستان","Khuzestān","","","","","","","","","","","il-Mallāka","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",641,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.310782,48.37047,
"","26e65be93fc661255257137f66b1fe29","6-373f80050dd58e4e8ea21c153ec0fbc7","1060079","خوزستان","Khuzestān","","","","","","","","","","","Ṛaddat is-Sādāt","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",1815,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.323176,48.357153,
"","26e65be93fc661255257137f66b29f6d","6-371405ad819682fb481db914ee73e1d5","1060080","خوزستان","Khuzestān","","","","","","","","","","","Tinga Yek","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",3119,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.213465,48.459387,
"","26e65be93fc661255257137f66b290c2","6-85ef1d92de0c803e91a4712676c0825e","1060081","خوزستان","Khuzestān","","","","","","","","","","","Tinga Se","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",1298,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.188425,48.503909,
"","26e65be93fc661255257137f66b28c03","1-0cddb622a3be098d511cd92034b6ac8f","1060082","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b28a0f","6-e4309db0e090c769a25703d2657ff31a","1060083","خوزستان","Khuzestān","","","","","","","","","","","Pādigān Daryāyī Bihim Shiṛ","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",50,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.116099,48.583838,
"","26e65be93fc661255257137f66b28026","1-13292acb5510b8eb35cbf6cc4391603f","1060084","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b27e0e","2-154061622ef483df0c59326e98ef85bc","1060085","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,30.181128,48.585239,
"","26e65be93fc661255257137f66b27394","6-dca417a204c9b4bea8007ea08aff1031","1060086","خوزستان","Khuzestān","","","","","","","","","","","Pāzga Intiḍhāmī l-Igḅān","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.23596,48.60376,
"","26e65be93fc661255257137f66b267af","1-b732e138277528824806d287408c1f0b","1060087","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b264d1","1-f9ea45c91557be6dd4da9b17e33f836e","1060088","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b256b0","1-66f1540bd912d600cdb859a3f46d27c8","1060089","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66b2f66c","5-4e166fbcf878d2b1db8bde4ec8f062d3","1060090","خوزستان","Khuzestān","","","","","","","","","","","Pāzga Daryāyī Giwārīn","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",,,
"","26e65be93fc661255257137f66b2efde","6-319fe2c758d5260201bb1cf4bd9325fe","1060091","خوزستان","Khuzestān","","","","","","","","","","","Tinga Do","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",937,"","","","Khuzestāni Arabic 95%; Standard type Persian 5%","Qader Mahmudiani and Mansour Bozorgmehr, field notes 2022",30.190853,48.47765,
