"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"(c) Atlas of the Languages of Iran (ALI) and Contributors, 2015-present. Data are available under a CC BY (Attribution Only) licence.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","c3c816491ce8fe2d91144d57551ad30f","30-b9c90e0a1ae19da7c1cbd9cfb1492a39","1220573","هرمزگان","Hormozgān","قشم","Qeshm","هرمز","Hormoz","هرمز","Hormoz","","","","","Hormuz","Hassan Mohebbi Bahmani, field notes 2015",5867,"","","","Hormuzi 100%","Hassan Mohebbi Bahmani, field notes 2015",27.09746,56.45244,""
"","a41bc5cb5c3ea433e5d38b94a50001d4","27-23b26d8d7c7878382fc429b1f42d92cb","1220687","هرمزگان","Hormozgān","میناب","Mināb","مرکزی","Markazi","","","حومه","Humeh","قاسم جلالی","Qāsem Jalāli","Kāsom Jalāli","Hassan Mohebbi Bahmani, field notes 2015","956","","","","Minowi 90%; Tehrāni type Persian 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.176139691854686,57.0541957051718,""
"","a41bc5cb5c3ea433e5d38b94a50055b1","27-7c34d0960e9644b3ce1c53fee032bd4c","1220688","هرمزگان","Hormozgān","میناب","Mināb","مرکزی","Markazi","","","حومه","Humeh","جوزان","Jowzān","Jowzon","Hassan Mohebbi Bahmani, field notes 2015","406","","","","Minowi 90%; Tehrāni type Persian 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.202953961101628,56.95075679056983,""
"","a41bc5cb5c3ea433e5d38b94a500a24c","27-1f445ed4df95770e498e20dcafa3e4aa","1220689","هرمزگان","Hormozgān","میناب","Mināb","مرکزی","Markazi","","","حومه","Humeh","حنائی سرریغان","Hanāi Sar Righān","Hanāi Sar Righon","Hassan Mohebbi Bahmani, field notes 2015","95","","","","Minowi 90%; Tehrāni type Persian 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.204430445806604,56.96120166737365,""
"","a41bc5cb5c3ea433e5d38b94a501107f","28-607341f7fd75d574eb2d39bc682b9f95","1220690","هرمزگان","Hormozgān","میناب","Mināb","مرکزی","Markazi","","","حومه","Humeh","سرریغان","Sar Righān","Sar Righon","Hassan Mohebbi Bahmani, field notes 2015","635","","","","Minowi 90%; Tehrāni type Persian 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.19468754827208,56.958068847243815,""
"","a41bc5cb5c3ea433e5d38b94a5016d83","28-6b1cea5f8d895f28c353ff81a4d2d883","1220691","هرمزگان","Hormozgān","میناب","Mināb","مرکزی","Markazi","","","حومه","Humeh","کلو","Kolu","Kolu","Hassan Mohebbi Bahmani, field notes 2015","106","","","","Minowi 90%; Tehrāni type Persian 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.211591504166687,56.965761422696666,""
"","a41bc5cb5c3ea433e5d38b94a501b8dc","28-11cea3f69903af945dccbd2f3ddec86d","1220692","هرمزگان","Hormozgān","میناب","Mināb","مرکزی","Markazi","","","حومه","Humeh","پازیارت","Pāziarāt","Pā Ziarāt","Hassan Mohebbi Bahmani, field notes 2015","411","","","","Minowi 90%; Tehrāni type Persian 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.181600805575602,56.987027908317735,""
"","5c5cc93f56e6eaad0ca4457afa502df2","24-80131cf0d50a285ad0fccceec6b1c9a4","1220752","هرمزگان","Hormozgān","میناب","Mināb","مرکزی","Markazi","","","گوربند","Gur Band","دمشهر","Dom Shahr","Dom Shahr","Hassan Mohebbi Bahmani, field notes 2015","2001","","","","Minowi 90%; Tehrāni type Persian 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.2708004956157,57.01268913659001,""
"","5c5cc93f56e6eaad0ca4457afa04b25c","16-1c613917b55012d319432ef7a6b3b121","","","","","","","","","","","","","unknown settlement","","","","","","","unknown 100%","",27.192397305152454,54.88566541659104,""
"","5c5cc93f56e6eaad0ca4457afa04ab02","16-cb28e84d65cddcc0a908bda2641ab28b","","","","","","","","","","","","","unknown settlement","","","","","","","unknown 100%","",27.12893227798467,55.283780336199335,""
"","10dadf5e430773dcd2de2119a2299e22","21-bd7ea16cddd1d1cf5b22b2fe7bea7878","1220000","هرمزگان","Hormozgān","","","","","","","","","","","","","1578183","","","","","","","",""
"","10dadf5e430773dcd2de2119a229d1b7","22-4b2b5fcdcbbb2ab2a8354f4b749ec2ab","1220001","هرمزگان","Hormozgān","ابوموسی","Abu Musā","","","","","","","","","","","5263","","","","","","","",""
"","10dadf5e430773dcd2de2119a22a2728","22-9a333ee4343e74e7733f7258f9ba1d98","1220002","هرمزگان","Hormozgān","ابوموسی","Abu Musā","تنب","Tonb","","","","","","","","","498","","","","","","","",""
"","10dadf5e430773dcd2de2119a22a8704","22-a473d9b5c1abaf73e06f9ed5be97e11d","1220003","هرمزگان","Hormozgān","ابوموسی","Abu Musā","تنب","Tonb","","","تنب","Tonb","","","","","498","","","","","","","",""
"","10dadf5e430773dcd2de2119a22af6de","26-a3a4e7e5a30bbd62cf951c9ef31bca84","1220004","هرمزگان","Hormozgān","ابوموسی","Abu Musā","تنب","Tonb","","","تنب","Tonb","تنب بزرگ","Tonb-e Bozorg","Tonb-e Bozorg","Hassan Mohebbi Bahmani, field notes 2015","380","","","","mixed 100%","Hassan Mohebbi Bahmani, field notes 2015",26.25331444680035,55.307277215484,""
"","10dadf5e430773dcd2de2119a22b4c71","27-f832485d1b53f35a2cf87240e2bb4b06","1220005","هرمزگان","Hormozgān","ابوموسی","Abu Musā","تنب","Tonb","","","تنب","Tonb","تنب کوچک","Tonb-e Kuchek","Tonb-e Kuchek","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Hassan Mohebbi Bahmani, field notes 2015",26.24089161791976,55.153447164083566,""
"","10dadf5e430773dcd2de2119a22b7afe","27-c13ae09b0cd6dc780e2ce2d37fed0d9a","1220006","هرمزگان","Hormozgān","ابوموسی","Abu Musā","تنب","Tonb","","","تنب","Tonb","فارور بزرگ","Fārur-e Bozorg","Fārur-e Bozorg","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Hassan Mohebbi Bahmani, field notes 2015",26.291257911284312,54.53822351800631,""
"","10dadf5e430773dcd2de2119a22bcb39","22-72f3c28ed4941a934659b1326c0bb374","1220007","هرمزگان","Hormozgān","ابوموسی","Abu Musā","مرکزی","Markazi","","","","","","","","","4765","","","","","","","",""
"","10dadf5e430773dcd2de2119a22c32a9","22-f89f220ddde4b384e9ceae56b82f9dde","1220008","هرمزگان","Hormozgān","ابوموسی","Abu Musā","مرکزی","Markazi","","","سیری","Siri","","","","","1304","","","","","","","",""
"","10dadf5e430773dcd2de2119a22c81c2","26-586b4d9a68efaa8324c5882d01d9f212","1220009","هرمزگان","Hormozgān","ابوموسی","Abu Musā","مرکزی","Markazi","","","سیری","Siri","سیری","Siri","Siri","Hassan Mohebbi Bahmani, field notes 2015","1304","","","","mixed 100%","Hassan Mohebbi Bahmani, field notes 2015",25.921753638013836,54.53318737064519,""
"","10dadf5e430773dcd2de2119a22cea32","26-ce6399e7f47690be68a4bd2d25f04301","1220010","هرمزگان","Hormozgān","ابوموسی","Abu Musā","مرکزی","Markazi","ابوموسی","Abu Musā","","","","","Bu Musā, Abu Musā","Hassan Mohebbi Bahmani, field notes 2015","3461","","","","mixed 45%; Tehrāni type Persian 20%; Gulf Arabic 20%; Banderi of Bandar Abbās 5%; Minowi 5%; Keshmi 5%","Hassan Mohebbi Bahmani, field notes 2015",25.87885678926416,55.0169495473336,""
"","10dadf5e430773dcd2de2119a22d310e","22-7911ff772b6204d5cb6d217c1c551e23","1220011","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","","","","","","","","","","","588288","","","","","","","",""
"","10dadf5e430773dcd2de2119a22d8b4e","22-b49ff1d89de691721989a743f7beed68","1220012","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","","","","","","","17043","","","","","","","",""
"","10dadf5e430773dcd2de2119a22dfb92","22-9deaef49d0719c41c5394b794e81107c","1220013","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","","","","","9865","","","","","","","",""
"","10dadf5e430773dcd2de2119a22e4a74","26-6ad857ba7c5ddeb83f93cfbfbd76ce1c","1220014","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","اردان","Ardān","Ardon","Hassan Mohebbi Bahmani, field notes 2015","17","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.63333702246189,56.084764384625174,""
"","10dadf5e430773dcd2de2119a22e968e","26-8496cce75d616ddfd7d6a4d3650b71b7","1220015","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","باغستان","Bāghestān","Bāgheston","Hassan Mohebbi Bahmani, field notes 2015","132","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.71138354817255,55.90314129409877,""
"","10dadf5e430773dcd2de2119a22ee273","26-98409536e3cc8fa511310ce9ce54f3d3","1220016","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","بگود","Begowd","Begowd","Hassan Mohebbi Bahmani, field notes 2015","46","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.624759786028953,56.04293131799673,""
"","10dadf5e430773dcd2de2119a22f31cb","27-c63a58825a0680b22f3a0dd87b4ad885","1220017","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","پرزین","Parzin","Parzin","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.748000855037546,55.628728848880826,""
"","10dadf5e430773dcd2de2119a22f6e15","26-9ce804b6d4b8893f8f8a42fe3b6f43e0","1220018","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","تربکستان","Terbakestān","Terbakeston","Hassan Mohebbi Bahmani, field notes 2015","37","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.724248743312863,55.805840474526086,""
"","10dadf5e430773dcd2de2119a22fba0a","26-5e8d8fdb24cb702dc8f91814338cc9c8","1220019","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","تربوییه","Tarbuieh","Tarbuia","Hassan Mohebbi Bahmani, field notes 2015","27","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.722932811080472,55.762550626392944,""
"","10dadf5e430773dcd2de2119a23017b4","26-ac9cab50ebbeccd06a2102e197035c79","1220020","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","چاکرتو","Chākerto","Chākerto","Hassan Mohebbi Bahmani, field notes 2015","126","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.65828646302254,55.80715236477154,""
"","10dadf5e430773dcd2de2119a2305d84","26-e8c2785789a3d88bf953893b58f1df0b","1220021","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","خایین","Khāin","Khāin","Hassan Mohebbi Bahmani, field notes 2015","73","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.75812686738709,55.60262022633423,""
"","10dadf5e430773dcd2de2119a230b594","26-52f7ce16f370eb33c8b26f32bbc5191c","1220022","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","خورخورست","Khur-e Khorost","Khur-e Khorost","Hassan Mohebbi Bahmani, field notes 2015","47","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.61564335965239,56.004103660302654,""
"","10dadf5e430773dcd2de2119a231150f","27-6cb41858b5b4846f824617615e682139","1220023","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","دازان","Dāzān","Dāzon","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.729808891373093,55.90385404636915,""
"","10dadf5e430773dcd2de2119a2316cdc","26-6091c0bdb0a134fb6e8617aa2fa63db0","1220024","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","دمتنگمصری","Dam-e Tang-e Mesri","Dam-e Tang-e Mesri","Hassan Mohebbi Bahmani, field notes 2015","60","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.72960946160221,55.923369799158884,""
"","10dadf5e430773dcd2de2119a231bf89","28-7e7fb5ad53d75d9528d1faa76eb14523","1220025","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","دوستانق","Dustāneq","Dustānek","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.621271107712055,56.081072330182856,""
"","10dadf5e430773dcd2de2119a2321787","26-95d85f2271e630cbb6b9d9f0c0734e10","1220026","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","رضوان","Rezvān","Rezvon","Hassan Mohebbi Bahmani, field notes 2015","5014","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.573343798699163,56.077731632590286,""
"","10dadf5e430773dcd2de2119a232718f","26-4e75ec178ae0e9f8f184ff8a190c06cc","1220027","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","شیخ عالی","Sheykh Āli","Sheykh Āli","Hassan Mohebbi Bahmani, field notes 2015","23","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.623562050689962,55.98221683474463,""
"","10dadf5e430773dcd2de2119a232b29a","26-149eae19182de66c98c579e0d646ca96","1220028","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","علی آباد","Ali Ābād","Ali Ābād","Hassan Mohebbi Bahmani, field notes 2015","75","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.709341976529554,55.82640765324999,""
"","10dadf5e430773dcd2de2119a2330ebb","26-ecebeef5c29d5dfdaba1d5f9514d8a46","1220029","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","کهتک","Kahtek","Kahtek","Hassan Mohebbi Bahmani, field notes 2015","313","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.725297599725668,55.8217845195891,""
"","10dadf5e430773dcd2de2119a2336d72","26-ad2d89ec2fe997a87d721314203ec0d3","1220030","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","کهن بالا","Kahn Bālā","Kahn Bālā","Hassan Mohebbi Bahmani, field notes 2015","137","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.709997085535175,55.88419881871038,""
"","10dadf5e430773dcd2de2119a233ba0d","27-e6f454d0f5b376a3b99b2b4446dffac0","1220031","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","مزرا","Mazrā","Mazrā","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.48836461647829,55.75221267752344,""
"","10dadf5e430773dcd2de2119a233fd63","28-adbe7145637ba64e6b26893440d2ba1e","1220032","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","مزراپائین","Mazrā Pāin","Mazrā Pāin","Hassan Mohebbi Bahmani, field notes 2015","43","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.63577,56.14518,""
"","10dadf5e430773dcd2de2119a2344ab8","27-2e6f8b086b44ff983c6f709392b5f591","1220033","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","منگو","Mangu","Mangu","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.722156380311805,55.86172662432399,""
"","10dadf5e430773dcd2de2119a234997d","27-b6bbf5ab9c225d4a08a9d503ff4f2bcb","1220034","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","بنگرسو","Banger Su","Banger Su","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.67978221985672,55.73781457953468,""
"","10dadf5e430773dcd2de2119a234f4b4","27-45f93751fe974ca929e4fc5b2e267153","1220035","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","مازغ کوارو","Māzegh Kowaru","Māzegh Kowaru","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.66498578208986,55.7909786444116,""
"","10dadf5e430773dcd2de2119a23534a2","26-35290f33d28b959b4d55f10534678259","1220036","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","تنگ تربوئیه","Tang-e Tarboieh","Tang-e Tarboia","Hassan Mohebbi Bahmani, field notes 2015","12","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.731709469699158,55.729215417436656,""
"","10dadf5e430773dcd2de2119a2357776","26-b25d090e940f1dc495c2bd70fabb5576","1220037","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","سرزه","Sar Zeh","Sar Zeh","Hassan Mohebbi Bahmani, field notes 2015","799","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.565079085080967,56.11983158528144,""
"","10dadf5e430773dcd2de2119a235bb2e","27-c8ce583f859480c99e7598ef7e737b4c","1220038","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","خورجل بالا","Khur Jal Bālā","Khur Jal Bālā","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.51516037555238,56.204625606228134,""
"","10dadf5e430773dcd2de2119a2360217","31-426197c28d28b862b971f234d0657902","1220039","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","درمیشان","Dar Mishān","Dar Mishon","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.50724,56.19493,""
"","10dadf5e430773dcd2de2119a2366fcc","27-681ed74f4e47c0aad12e4162e9490f34","1220040","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","خورجل زیر","Khur Gel Zir","Khur Gel Zir","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.512831485470024,56.23291201305375,""
"","10dadf5e430773dcd2de2119a236b72e","26-9ccb09b27428083cd1f1fbec59a16f61","1220041","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","تنغت","Tanghet","Tanghet","Hassan Mohebbi Bahmani, field notes 2015","60","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.43236787151261,55.85974780133773,""
"","10dadf5e430773dcd2de2119a236f9e8","27-8859b5a4eb70349375e590d9b547bf13","1220042","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","تیکو","Tiku","Tiku","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.436022045426036,55.96300480176856,""
"","10dadf5e430773dcd2de2119a23731ee","26-43a9c81667d7eb4912b276c390dc1437","1220043","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","جونگان","Jowngān","Jongon","Hassan Mohebbi Bahmani, field notes 2015","37","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.4813782482907,56.17078685730324,""
"","10dadf5e430773dcd2de2119a23780a3","27-40f3e85def3e1d35855621dff8bf0b46","1220044","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","چهل سواران","Chehel Savārān","Chel Savāron","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.470700911175488,55.691958904032354,""
"","10dadf5e430773dcd2de2119a237bd73","26-e8ba9c3d78c848b331441198e98ae149","1220045","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","سربند","Sar Band","Sar Band","Hassan Mohebbi Bahmani, field notes 2015","60","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.52719613451885,56.01437115641277,""
"","10dadf5e430773dcd2de2119a2380e4d","26-454250c7f733db834bf4559808f1e7a7","1220046","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","لاور","Lāver","Lāver","Hassan Mohebbi Bahmani, field notes 2015","1090","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.58217725793269,55.96339845630101,""
"","10dadf5e430773dcd2de2119a2387991","26-b6261f76333f914e6f06bc5ee215c395","1220047","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","هورمودرپائین","Hormudar Pāin","Hormudar Pāin","Hassan Mohebbi Bahmani, field notes 2015","41","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.44492639805942,55.95728301975212,""
"","10dadf5e430773dcd2de2119a238a5a9","26-a07aa8d209cfa5ad2d229b5c58c2f8fe","1220048","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","دشتمارم","Dasht-e Mārom","Dasht-e Mārom","Hassan Mohebbi Bahmani, field notes 2015","363","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.679173168713294,55.55689392705342,""
"","10dadf5e430773dcd2de2119a238e7b5","26-8f208fa9a829c3cb5d242aad805a5ad2","1220049","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","کوران","Kurān","Kuron","Hassan Mohebbi Bahmani, field notes 2015","418","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.673092324098555,55.40119705817908,""
"","10dadf5e430773dcd2de2119a2393f63","26-a6a898b40241fe484738e66240377d4b","1220050","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","اوین سفلی","Ovin Soflā","Ovin Soflā","Hassan Mohebbi Bahmani, field notes 2015","146","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.559094722360616,55.42705623528801,""
"","10dadf5e430773dcd2de2119a2397806","27-6ad920be74da0a9934e24f7912a64052","1220051","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","اوین علیا","Ovin Olyā","Ovin Olyā","Hassan Mohebbi Bahmani, field notes 2015","71","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.562124086682804,55.426924807046696,""
"","10dadf5e430773dcd2de2119a239c745","26-dc7a09af4ba31b434df96151d66072df","1220052","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","پروزک","Poruzak","Poruzak","Hassan Mohebbi Bahmani, field notes 2015","67","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.605977669463716,55.47297050979715,""
"","10dadf5e430773dcd2de2119a23a0f1e","27-8ebe7d0d08b9dd6a9697f7a980ea96e3","1220053","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","گردسیاه","Gerd Siāh","Gerd Siāh","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.55575475087939,55.48803654726865,""
"","10dadf5e430773dcd2de2119a23a6164","27-667dbb753d7db141ceb568ac14caaa73","1220054","هرمزگان","Hormozgān","بندرعباس","Bandar Abbās","فین","Fin","","","فین","Fin","مهدی آباد، ختنه سورئ","Mehdi Ābād (Khatneh Suri)","Mehdi Ābād (Khatna Suri)","Hassan Mohebbi Bahmani, field notes 2015","357","","","","Fini 90%; Tehrāni type Persian 5%; Banderi of Bandar Abbās 5%","Hassan Mohebbi Bahmani, field notes 2015",27.562259621517985,55.446196699414436,""
