"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"(c) Atlas of the Languages of Iran (ALI) and Contributors, 2015-present. Data are available under a CC BY (Attribution Only) licence.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","64f033874349bbe1086abaf8695cf580","10-0fed1a4f232620e8dd686e9a2ec36966","1130004","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","برگچه","Bargacheh","Bargacha","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",229,,"","","Central Kurdish 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.45154,48.30125,""
"","64f033874349bbe1086abaf8695ceabf","10-52323a4d25985aaaddc58170dfeff997","1130005","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","چاشت خوره","Chāsht Khoreh","Chāsh Khora","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",724,,"","","Central Kurdish 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.46505,48.26797,""
"","64f033874349bbe1086abaf8695ce024","10-7335fb29879e6815b9768d7195018cbb","1130006","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","قاسم آباد","Qāsem Ābād","Qāsmāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",621,,"","","Central Kurdish 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.46466,48.25575,""
"","64f033874349bbe1086abaf8695cda75","10-f36282d66f4e5ae423515d19c6a4ccb6","1130007","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","قلی لاله سفلی","Qoli Lāleh-ye Soflā","Qulu Lāle-y Dāmun","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",370,,"","","Turkic 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.52648,48.25901,""
"","64f033874349bbe1086abaf8695cd325","10-d7fef7562696ae57018acffb47ba7f04","1130008","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","قلی لاله علیا","Qoli Lāleh-ye Oliā","Qulu Lāle-y Bālā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",53,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.5605324,48.24925483,""
"","64f033874349bbe1086abaf8695cc387","10-76a219932f86a89345f3ae30ea5114f1","1130009","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","سوتلق","Sutlaq","Sulta","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",905,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.57655,48.27632,""
"","64f033874349bbe1086abaf8695cbaec","10-98aec8eed6b180f9a230bf930b84d6d9","1130010","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","کریم آباد","Karim Ābād","Karimāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",445,,"","","Turkic 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.52451,48.28732,""
"","64f033874349bbe1086abaf8695cadb1","10-2daad6d1f7386a855ec403dce8c87ce9","1130011","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","اکبر آباد","Akbar Ābād","Akbarāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",102,,"","","Turkic 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.46052,48.25331,""
"","64f033874349bbe1086abaf8695c9eb8","10-a3bfa3678a995e2fe514105e598c927a","1130012","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","برفیان","Barfiān","Barfiyon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",158,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.42527,48.26279,""
"","64f033874349bbe1086abaf8695c9b26","10-2347ca6ff561fbc367bd2dcdca8b3db9","1130013","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","جرا","Jerā","Gerā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",875,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.41243767,48.29440267,""
"","64f033874349bbe1086abaf8695d3cb2","10-08d792ea1c999aca2d673cd1342b7fbf","1130014","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","حاجی تو","Hāji Tu","Hāshtü","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",468,,"","","Turkic 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.45109,48.35371,""
"","64f033874349bbe1086abaf8695d3c9c","10-df9c16559447e59cc9b8e35aa0a2688d","1130015","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","سادات آباد","Sādāt Ābād","Darasbun","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",49,,"","","Turkic 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.42115091,48.3241958,""
"","64f033874349bbe1086abaf8695d3109","10-fb718a085651e0b74409a20a6e305ebb","1130016","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","فتح آباد","Fath Ābād","Fatiyāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",170,,"","","Central Kurdish 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.47543,48.33267,""
"","64f033874349bbe1086abaf8695d2662","10-c8d03d8ac5561173e37ea52273252e72","1130017","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","گلیان","Goliān","Goliyon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",102,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.42389,48.24027,""
"","64f033874349bbe1086abaf8695d1960","10-04669367ac79e0faec6e0642a571d5b3","1130018","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"قلقل رود","Qelqel Rud","منجان","Menjān","Menjon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",571,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.448847,48.234778,""
"","64f033874349bbe1086abaf8695d1627","10-14113045a11b0b20e012e0dcc74783c2","1130020","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","ابودردا","Abudardā","Biyarde","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",96,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.40688,48.37098,""
"","64f033874349bbe1086abaf8695d151b","10-20d5363d798368e163ee8e0fe43fb36e","1130021","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","بابا کمال","Bābā Kamāl","Bowa Kamāl","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",705,,"","","Laki 50%; Northern Lori 40%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.35959,48.4227,""
"","64f033874349bbe1086abaf8695d150a","10-68a2e4df981c9fbadc8e67b649aff203","1130022","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","حمیل آباد","Hamil Ābād","Hamilāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",250,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.40294,48.46263,""
"","64f033874349bbe1086abaf8695d1133","10-81f9bafd52ec5d5042e68fee99fdc06f","1130023","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","گل زرد","Gol-e Zard","Gol-e Zard","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",29,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.37536,48.38178,""
"","64f033874349bbe1086abaf8695d027c","10-eabd5967d53ea5ce0e1530cc2cf61724","1130024","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","هرهره","Horhoreh","Hörhöre","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",24,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.39032933,48.36017833,""
"","64f033874349bbe1086abaf8695d8ef5","10-2eeca8eaa7e60fc057d0dd2ba097a21c","1130025","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","احمد آباد","Ahmad Ābād","Ahmadāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",273,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.44467,48.46719,""
"","64f033874349bbe1086abaf8695d82b5","10-2705f1b9e6e1aba153cfa8f83715944f","1130026","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","درواز","Darvāz","Darwāz","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",84,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.43901,48.43909,""
"","64f033874349bbe1086abaf8695d74ab","10-79e5ff5b522e1ace12dccb9d208f88e1","1130027","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","زاغه","Zāgheh","Zāqa","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",,"(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.44268,48.39797,""
"","64f033874349bbe1086abaf8695d6f4a","10-05f0ce98e856e42574435ae4d9768a0c","1130028","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","میانده","Miān Deh","Miyonde","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",1038,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.39793331,48.42527747,""
"","64f033874349bbe1086abaf8695d6481","10-3945332a5685c1a16a340400ddb00426","1130029","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"کمال رود","Kamāl Rud","یعقوب آباد","Ya'qub Ābād","Yaqubāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",184,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.43720822,48.38795716,""
"","64f033874349bbe1086abaf8695d593c","10-b7235c73c6f293532ba16c652075ec65","1130031","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","تقی آباد","Taqi Ābād","Taqa","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",225,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.59434,48.14331,""
"","64f033874349bbe1086abaf8695d52b2","10-c22088a39d0f40cb3f8275657f872c43","1130032","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","شأن آباد","Sha'n Ābād","Shanāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",876,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.60974,48.10334,""
"","64f033874349bbe1086abaf8695d4cf1","10-6b0b6096b2ca848bd20e331f4ea397b6","1130033","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","مین آباد","Min Ābād","Minawā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",279,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.61431429,48.13788415,""
"","64f033874349bbe1086abaf8695d4646","10-e1f48a609492b81943b39b358e939aba","1130034","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","هوش","Hush","Hush","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",191,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.62498888,48.14219715,""
"","64f033874349bbe1086abaf8695d4049","10-f98da07323c81857f663ec3cb0fed094","1130035","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","سازیان","Sāziān","Sāziyon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",289,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.57319,48.15251,""
"","64f033874349bbe1086abaf8695df00b","10-4d56b4f63af36bdc139bb7723e289cd3","1130036","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","سگاوی","Sagāvi","Sagowi","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",272,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.58481,48.09961,""
"","64f033874349bbe1086abaf8695de72d","10-b7e960517677815df43928e5dffd95c5","1130037","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","باقر آباد","Bāqer Ābād","Bāqerāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",20,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.50864,48.22039,""
"","64f033874349bbe1086abaf8695dd9ef","10-8f7be73185b7926bc74fcfe5c67dbe37","1130038","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","علی آباد","Ali Ābād","Aliāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",160,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.51044,48.21964,""
"","64f033874349bbe1086abaf8695dd357","10-c2429c72adcbfeea287616448475304c","1130039","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","کنجوران سفلی","Kanjurān-e Soflā","Kenjeron-e Dāmun","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",517,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.55161,48.12925,""
"","64f033874349bbe1086abaf8695dc9ff","10-2f26fcf9c8ab04c01c475d96b297fd85","1130040","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","کنجوران علیا","Kanjurān-e Oliā","Kenjeron-e Bālā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",198,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.55542,48.20295,""
"","64f033874349bbe1086abaf8695dc556","10-1c33eb9a19bd58ed100954298e3c23cc","1130041","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","کنجوران وسطی","Kanjurān-e Vostā","Kenjeron-e Vasat","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",56,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.55215,48.17993,""
"","64f033874349bbe1086abaf8695db596","10-c29634837f8c41b6a8178bfa800b6d9d","1130042","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","قلعه نو","Qal'eh Now","Qeḷā Nu","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",791,,"","","Laki 50%; Turkic 40%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.4891,48.16467,""
"","64f033874349bbe1086abaf8695db3f2","10-e5891f5f3e8a2f862c54853345dd2ef6","1130043","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","لامیان","Lāmiān","Lāmiyon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",2067,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.46057,48.18944,""
"","64f033874349bbe1086abaf8695da699","10-8a269b82fa048ea742f52c1ac24ee3b0","1130044","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","مراد آباد","Morād Ābād","Morādawā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",616,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.50817,48.15569,""
"","64f033874349bbe1086abaf8695d9830","10-2892cf800257d48b86091ffbd3baf654","1130045","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","ولاشجرد","Velāshejerd","Velāshegerd","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",1168,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.53544012,48.11891546,""
"","64f033874349bbe1086abaf8695e423d","10-fb48091a63d887f8203b52f461825bbe","1130046","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","قشلاق پوست شوران","Qeshlāq-e Pust Shurān","Qeshlāq-e Pusa Shurān","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",234,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.4021,48.21559,""
"","64f033874349bbe1086abaf8695e340e","10-af4b293a7fd19370493cab9d0a05c9f1","1130047","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","قصبستان","Qasabestān","Qasison","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",390,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.41964,48.18891,""
"","64f033874349bbe1086abaf8695e2f5f","10-e485629c6d0881ae08e2fcdc5f651fc4","1130048","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","کارخانه","Kārkhāneh","Kārkhona","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",298,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.42547,48.18803,""
"","64f033874349bbe1086abaf8695e2dae","10-2e776d1667535f4a581772ee07016977","1130049","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","کمانگران","Kamāngeran","Kamonagerā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",282,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.44955,48.1458,""
"","64f033874349bbe1086abaf8695e25ae","10-e9342009798907ef2f909f1d08820145","1130050","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","گاوکران","Gāv Korān","Gowkorān","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",118,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.48719,48.12102,""
"","64f033874349bbe1086abaf8695e1aa8","10-06cbb1dbd9bdf94a01e7569417eaf4b7","1130051","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud",,,"میان رود","Miān Rud","معتصم آباد، جوادیه","Mo'tasem Ābād, Javādieh","Motasemāwā, Javādiye","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",274,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.45527,48.17861,""
"","64f033874349bbe1086abaf8695e0edc","10-b770afce17e47cb38d7aba03440dddfb","1130052","همدان","Hamadān","تویسرکان","Tuyserkān","قلقل رود","Qelqel Rud","فرسفج","Farasfaj",,,,,"Faresfa, Faresfad","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",1721,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.48606167,48.28831795,""
"","64f033874349bbe1086abaf8695e0d05","10-3e1937425a8bccaad2c4b49cf71b284c","1130055","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","فریازان","Faryāzān","Faryāzow","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",1322,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.51828633,48.33670433,""
"","64f033874349bbe1086abaf8695dff69","10-e220f9749489d4945ead20601898bd94","1130056","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","نجفیه، پیلان گرگ","Najafieh, Pilān Gorg","Najafiye, Pilan Gor","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",228,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.55504094,48.38626205,""
"","64f033874349bbe1086abaf8695df05a","10-3a74a01818a6207e261a47f128d24380","1130057","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","قلعه شیخ","Qal'eh Sheykh","Qelā Shikh","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",91,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.543624,48.38450792,""
"","64f033874349bbe1086abaf8695ea2ca","10-07dd7a982096ec67f93b6dad292ab4fa","1130058","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","آریکان","Ārikān","Āriko","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",497,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.53299,48.3604,""
"","64f033874349bbe1086abaf8695ea070","10-c9ac7f24cd14b0ddd170f33c39af06d8","1130059","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","سهام آباد","Sahām Ābād","Sāmāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",294,,"","","Laki 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.56117,48.24883,""
"","64f033874349bbe1086abaf8695e91b1","10-91ee1c3eda0ad5212fbee44a19a0442e","1130060","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","روداور","Rudāvar","Rudelāwar","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",629,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.54893,48.40988,""
"","64f033874349bbe1086abaf8695e87b0","10-9e9afa85edaaf766386281cc1d4e5fd8","1130061","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","قلعه بختیار","Qal'eh Bakhtiār","Qale Bakhtiyār","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",24,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.49475718,48.35640368,""
"","64f033874349bbe1086abaf8695e7b32","10-e8976093e95b3625cdb8fb9f2cf1b9bb","1130062","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","جعفریه، دو قلعه","Ja'farieh, Do Qal'eh","Jafariye, Du Qelā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",1848,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.53205,48.39201,""
"","64f033874349bbe1086abaf8695e6f72","10-47fb20c4a701401401561115dcd6240a","1130063","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","مالیچه","Mālicheh","Mālicha","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",426,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.48242325,48.37337944,""
"","64f033874349bbe1086abaf8695e6ca0","10-8fd77b13714b474b88781159db14077b","1130064","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","محمود آباد","Mahmud Ābād","Mahmudāwā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",673,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.51562051,48.33793138,""
"","64f033874349bbe1086abaf8695e5edd","10-55d0aefa75a8c78f2a10e0f398cc0092","1130065","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","نقده","Noqaddeh","Noqade, Noqada","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",456,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.51330884,48.39678431,""
"","64f033874349bbe1086abaf8695e5535","10-462f41f39090049f1cf8fe8a1c2cd7ac","1130066","همدان","Hamadān","تویسرکان","Tuyserkān","مرکزی","Markazi",,,"حیقوق نبی","Hayaquq-e Nabi","ریواسیجان","Rivāsijān","Ruwāson","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",237,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.57662,48.43244,""
